3163	15711	1
3163	15946	1
3163	16007	4
3163	16172	2
3163	16442	1
3163	16449	3
3163	16540	1
3163	16588	1
3163	16600	1
3163	16652	5
3163	16757	1
3163	16822	1
3163	16848	1
3163	16875	1
3163	17063	1
3163	17066	1
3163	17478	1
3163	17499	1
3163	17566	1
3163	17672	1
3163	17857	1
3163	17887	1
3163	17917	2
3163	18009	1
3163	18023	1
3163	18058	1
3163	18091	1
3163	18174	1
3163	18334	1
3163	18365	1
3163	18446	1
3163	18564	1
3163	18631	1
3163	18668	1
3163	18717	1
3163	18733	1
3163	18832	1
3163	18912	1
3163	18929	1
3163	18973	1
3163	19006	1
3163	19014	2
3163	19201	1
3163	19337	1
3163	19347	1
3163	19371	1
3163	19440	1
3163	19561	1
3163	19590	1
3163	19701	1
3163	19765	1
3163	19779	1
3163	19795	2
3163	19819	1
3163	19837	1
3163	19911	1
3163	19977	1
3163	20327	1
3164	40	1
3164	132	3
3164	145	1
3164	206	1
3164	361	2
3164	797	1
3164	1139	1
3164	1180	1
3164	1295	1
3164	1590	1
3164	1606	1
3164	1762	1
3164	2217	1
3164	2366	1
3164	2530	1
3164	2544	2
3164	2690	3
3164	2856	1
3164	3001	1
3164	3271	1
3164	3684	1
3164	3723	3
3164	3735	1
3164	3765	1
3164	4021	1
3164	4047	1
3164	4074	2
3164	4193	1
3164	4419	2
3164	4424	1
3164	4606	1
3164	5106	1
3164	5193	1
3164	5209	2
3164	5245	1
3164	5436	1
3164	5473	1
3164	5784	2
3164	5992	1
3164	6077	1
3164	6184	1
3164	6348	2
3164	6427	1
3164	6477	2
3164	6635	1
3164	6861	1
3164	6927	1
3164	6954	1
3164	6988	1
3164	7063	1
3164	7212	8
3164	7324	1
3164	7354	3
3164	7682	2
3164	7776	1
3164	7812	1
3164	8358	2
3164	8813	1
3164	8925	1
3164	9341	1
3164	9358	1
3164	9406	1
3164	9474	1
3164	9737	3
3164	10129	1
3164	10139	1
3164	10649	1
3164	10698	1
3164	10825	1
3164	10911	2
3164	10948	1
3164	11074	1
3164	11090	1
3164	11284	2
3164	11302	1
3164	11426	1
3164	11459	1
3164	11544	1
3164	11559	1
3164	11598	1
3164	11601	3
3164	11625	1
3164	11693	1
3164	11707	1
3164	11746	1
3164	11784	1
3164	11911	5
3164	12180	1
3164	12309	1
3164	12529	1
3164	12544	1
3164	12590	1
3164	12891	1
3164	13086	1
3164	13387	1
3164	13449	1
3164	13453	1
3164	13478	1
3164	13479	1
3164	13493	2
3164	13579	3
3164	13731	1
3164	13736	7
3164	13744	1
3164	13760	1
3164	13847	1
3164	13996	1
3164	14012	1
3164	14526	1
3164	14579	1
3164	14605	1
3164	14853	2
3164	15001	1
3164	15246	1
3164	15258	1
3164	15401	2
3164	15542	1
3164	15740	1
3164	15766	2
3164	15893	1
3164	15908	1
3164	15976	1
3164	16005	1
3164	16172	1
3164	16384	1
3164	16403	1
3164	16413	1
3164	16578	1
3164	16587	1
3164	16600	1
3164	16669	1
3164	16894	1
3164	16932	1
3164	17129	2
3164	17136	1
3164	17290	3
3164	17496	1
3164	17547	1
3164	17672	4
3164	17890	1
3164	17979	1
3164	18024	1
3164	18339	1
3164	18481	1
3164	18672	1
3164	18737	1
3164	18958	1
3164	19012	1
3164	19013	1
3164	19014	1
3164	19026	1
3164	19299	4
3164	19402	1
3164	19450	1
3164	19653	4
3164	19725	1
3164	20131	1
3164	20185	1
3164	20267	1
3164	20280	1
3164	20441	1
3165	354	1
3165	361	1
3165	419	1
3165	568	1
3165	862	2
3165	997	2
3165	1046	1
3165	1180	1
3165	1411	1
3165	1482	1
3165	1568	14
3165	1637	1
3165	2404	1
3165	2609	1
3165	2871	2
3165	2987	1
3165	3932	1
3165	4220	5
3165	4983	1
3165	5122	2
3165	5128	1
3165	5378	1
3165	5444	1
3165	5796	1
3165	5898	1
3165	6184	1
3165	6478	1
3165	6658	1
3165	6668	1
3165	6699	1
3165	6776	1
3165	7198	1
3165	7366	1
3165	7682	2
3165	7812	1
3165	7846	1
3165	8187	1
3165	8269	1
3165	8294	1
3165	8445	1
3165	8550	1
3165	8581	2
3165	8871	1
3165	9063	1
3165	9134	1
3165	9245	1
3165	9484	1
3165	9564	2
3165	9757	2
3165	10139	1
3165	10321	1
3165	10882	1
3165	10911	1
3165	11601	1
3165	11603	1
3165	11780	1
3165	11784	1
3165	12081	1
3165	12219	1
3165	12250	1
3165	12393	1
3165	12917	1
3165	13064	2
3165	13347	2
3165	13926	1
3165	14275	1
3165	14303	1
3165	14518	1
3165	14579	1
3165	14605	16
3165	14642	1
3165	14946	1
3165	15124	1
3165	15207	4
3165	15247	1
3165	15380	1
3165	15711	3
3165	16435	1
3165	16582	1
3165	16637	1
3165	16659	2
3165	16813	1
3165	16909	1
3165	16956	1
3165	17576	1
3165	17770	1
3165	18337	5
3165	18431	1
3165	18619	1
3165	18631	1
3165	18692	1
3165	18794	2
3165	18802	1
3165	18975	1
3165	19201	1
3165	19547	4
3165	19700	1
3165	19788	1
3165	20288	1
3165	20433	1
3165	20466	1
3166	145	1
3166	361	2
3166	621	1
3166	643	5
3166	887	1
3166	907	1
3166	1180	2
3166	1507	1
3166	1650	1
3166	2174	1
3166	2530	2
3166	2609	1
3166	2618	1
3166	3585	1
3166	4007	1
3166	4149	1
3166	4419	2
3166	4544	1
3166	4650	1
3166	4895	1
3166	5091	1
3166	5344	1
3166	6145	1
3166	6293	1
3166	6649	1
3166	6715	1
3166	6891	2
3166	7176	2
3166	7206	1
3166	7228	1
3166	7758	1
3166	7812	1
3166	8082	1
3166	8730	1
3166	9282	1
3166	9344	12
3166	9640	3
3166	9757	2
3166	10144	1
3166	10229	1
3166	10544	1
3166	10754	1
3166	10879	1
3166	11151	1
3166	11522	1
3166	12064	2
3166	12667	1
3166	12682	1
3166	12779	1
3166	13031	1
3166	13064	3
3166	13201	1
3166	14303	1
3166	14710	4
3166	14780	1
3166	15145	1
3166	15148	1
3166	15207	3
3166	15387	7
3166	15433	1
3166	15849	1
3166	16859	2
3166	16934	1
3166	17143	2
3166	17278	1
3166	17590	1
3166	17640	1
3166	17957	1
3166	18339	1
3166	18417	2
3166	18513	1
3166	18619	1
3166	19964	5
3167	96	1
3167	282	1
3167	361	4
3167	908	5
3167	1119	2
3167	1180	1
3167	1796	2
3167	2145	1
3167	2279	1
3167	2544	1
3167	2577	1
3167	2615	1
3167	2757	1
3167	3317	1
3167	3492	1
3167	4431	2
3167	4726	2
3167	4765	1
3167	4827	1
3167	4881	1
3167	5029	1
3167	5106	1
3167	5131	1
3167	5201	1
3167	5330	1
3167	5365	1
3167	5474	1
3167	5494	1
3167	5669	1
3167	5832	1
3167	6478	1
3167	6557	1
3167	7176	1
3167	7761	1
3167	8405	1
3167	8428	1
3167	8731	1
3167	9613	1
3167	9638	1
3167	10320	1
3167	10470	1
3167	10535	1
3167	10798	1
3167	10828	1
3167	11074	1
3167	11095	1
3167	11524	1
3167	11532	1
3167	11559	1
3167	11707	4
3167	11746	1
3167	12503	3
3167	12590	1
3167	12624	2
3167	12918	1
3167	13072	2
3167	13282	1
3167	13349	1
3167	13807	1
3167	13864	1
3167	14146	1
3167	14214	1
3167	14338	1
3167	14738	1
3167	14765	1
3167	15062	1
3167	15194	1
3167	15727	1
3167	15818	1
3167	16466	3
3167	16633	1
3167	16678	1
3167	16825	1
3167	16934	1
3167	17078	1
3167	17121	1
3167	17691	1
3167	17844	1
3167	18042	1
3167	18091	9
3167	18365	2
3167	18724	2
3167	18796	2
3167	18892	1
3167	18981	1
3167	19014	1
3167	19235	1
3167	19327	1
3167	19632	1
3167	19837	2
3167	19913	1
3168	147	4
3168	361	1
3168	583	1
3168	820	1
3168	1016	1
3168	1160	1
3168	1200	2
3168	1266	2
3168	1534	1
3168	1590	1
3168	1629	1
3168	1691	1
3168	1802	1
3168	2041	2
3168	2077	1
3168	2167	1
3168	2366	2
3168	2415	1
3168	2565	1
3168	2762	1
3168	2824	1
3168	2860	1
3168	2908	1
3168	3072	6
3168	3073	1
3168	3103	1
3168	3210	3
3168	3363	1
3168	3510	10
3168	3723	1
3168	4616	1
3168	4717	1
3168	5214	1
3168	5245	1
3168	5250	1
3168	5265	1
3168	5431	2
3168	5619	3
3168	5719	4
3168	5784	2
3168	5836	1
3168	5877	1
3168	6081	3
3168	6178	1
3168	6454	1
3168	6565	1
3168	6691	2
3168	6777	1
3168	7033	1
3168	7176	9
3168	7194	1
3168	7228	1
3168	7471	2
3168	7617	1
3168	7799	3
3168	7817	1
3168	8057	1
3168	8378	2
3168	8566	1
3168	8644	2
3168	8730	1
3168	8782	1
3168	8837	1
3168	9011	1
3168	9311	1
3168	9316	1
3168	9434	1
3168	9830	1
3168	9837	1
3168	9941	1
3168	10129	4
3168	10295	1
3168	10300	1
3168	10331	1
3168	10333	1
3168	10414	2
3168	10422	6
3168	10522	1
3168	10535	2
3168	10649	1
3168	10661	1
3168	10687	2
3168	10775	1
3168	10825	1
3168	10907	1
3168	10911	1
3168	10974	1
3168	10998	1
3168	11150	1
3168	11319	2
3168	11408	1
3168	11458	3
3168	11514	1
3168	11746	4
3168	11757	1
3168	12009	1
3168	12340	1
3168	12427	2
3168	12705	1
3168	12831	1
3168	13031	1
3168	13056	1
3168	13064	2
3168	13365	1
3168	13431	6
3168	13550	1
3168	13618	2
3168	13634	1
3168	13707	1
3168	13736	1
3168	13737	2
3168	13989	1
3168	14012	1
3168	14529	1
3168	14654	2
3168	14760	1
3168	14835	1
3168	14853	1
3168	14911	2
3168	14983	1
3168	15022	19
3168	15123	1
3168	15207	1
3168	15225	1
3168	15357	1
3168	15501	1
3168	15615	1
3168	15711	2
3168	15744	1
3168	15794	1
3168	16005	1
3168	16038	2
3168	16364	3
3168	16548	1
3168	16580	1
3168	16632	1
3168	16669	1
3168	16757	1
3168	16806	1
3168	16859	2
3168	16890	1
3168	16970	1
3168	17048	1
3168	17182	2
3168	17216	1
3168	17627	1
3168	17655	1
3168	17666	1
3168	17672	2
3168	17813	1
3168	17896	1
3168	18023	3
3168	18024	1
3168	18264	1
3168	18724	2
3168	18848	1
3168	18912	1
3168	18929	1
3168	19175	1
3168	19277	1
3168	19280	2
3168	19299	1
3168	19350	1
3168	19402	1
3168	19635	1
3168	19773	1
3168	19809	1
3168	19958	2
3168	19977	1
3168	20263	1
3168	20267	1
3169	332	1
3169	362	1
3169	1348	1
3169	1802	1
3169	2726	1
3169	3046	1
3169	3062	1
3169	4959	1
3169	5088	1
3169	5949	1
3169	7172	1
3169	7195	1
3169	7287	1
3169	7354	1
3169	7682	1
3169	8053	1
3169	9033	1
3169	9757	2
3169	10008	1
3169	10474	1
3169	11238	1
3169	11746	1
3169	12053	1
3169	12938	1
3169	13415	2
3169	13464	1
3169	13522	1
3169	13782	1
3169	14012	1
3169	14080	1
3169	15124	1
3169	15711	1
3169	15974	1
3169	16202	1
3169	17133	1
3169	17396	1
3169	18535	2
3169	18794	2
3169	19507	1
3169	20105	2
3169	20161	1
3169	20486	1
3169	20512	1
3169	20517	4
3170	40	1
3170	145	1
3170	417	4
3170	447	2
3170	495	1
3170	660	1
3170	1160	1
3170	1459	1
3170	1628	2
3170	1786	1
3170	1959	1
3170	2762	1
3170	2936	1
3170	3100	1
3170	3132	1
3170	3142	2
3170	3723	1
3170	4153	1
3170	4188	1
3170	4260	1
3170	4527	1
3170	4726	2
3170	4895	2
3170	5091	1
3170	5106	2
3170	5110	2
3170	5492	1
3170	5560	1
3170	5937	3
3170	6083	1
3170	6328	1
3170	6343	1
3170	6427	1
3170	6699	1
3170	7089	1
3170	7172	1
3170	7176	1
3170	7263	1
3170	7354	1
3170	7682	1
3170	7842	1
3170	7843	1
3170	8057	2
3170	8492	1
3170	8782	1
3170	8898	1
3170	8902	1
3170	8925	1
3170	9260	1
3170	9284	1
3170	9453	1
3170	9613	1
3170	9638	1
3170	9775	2
3170	9902	1
3170	10102	1
3170	10226	2
3170	10320	1
3170	10371	1
3170	10414	2
3170	10535	1
3170	10993	1
3170	11475	9
3170	11486	1
3170	11601	4
3170	11784	1
3170	11941	3
3170	12592	1
3170	12773	1
3170	13707	1
3170	13807	1
3170	13828	1
3170	13885	2
3170	13947	1
3170	14012	1
3170	14047	1
3170	14069	1
3170	14279	1
3170	14526	1
3170	14685	1
3170	15211	1
3170	15215	1
3170	15217	2
3170	15247	1
3170	15447	2
3170	15712	1
3170	15742	1
3170	15744	5
3170	15812	8
3170	15974	1
3170	15995	1
3170	16289	1
3170	16327	1
3170	16648	1
3170	16677	1
3170	16688	1
3170	16891	1
3170	16909	1
3170	17590	1
3170	17739	1
3170	18137	1
3170	18153	1
3170	18629	3
3170	18841	1
3170	18958	1
3170	19014	1
3170	19041	1
3170	19299	1
3170	19338	1
3170	19355	1
3170	19741	1
3170	19864	1
3170	19875	1
3170	19907	1
3170	20010	1
3170	20263	1
3171	145	1
3171	305	1
3171	361	1
3171	447	1
3171	660	3
3171	802	16
3171	894	1
3171	1268	1
3171	1433	1
3171	1786	1
3171	1787	1
3171	1928	1
3171	2031	1
3171	2077	1
3171	2083	1
3171	2094	1
3171	2460	1
3171	2548	1
3171	2636	2
3171	2871	2
3171	3007	1
3171	3142	2
3171	3474	1
3171	3504	1
3171	3536	1
3171	3792	5
3171	4260	1
3171	4394	1
3171	4431	2
3171	4559	1
3171	4561	1
3171	4693	1
3171	4895	1
3171	5019	1
3171	5029	2
3171	5106	1
3171	5330	1
3171	5385	1
3171	5466	1
3171	5492	1
3171	5571	1
3171	5649	1
3171	5712	1
3171	5821	1
3171	5937	1
3171	6145	1
3171	6184	1
3171	6185	1
3171	6226	2
3171	6316	1
3171	6343	1
3171	6369	1
3171	6485	3
3171	6565	1
3171	6715	1
3171	6930	2
3171	7089	1
3171	7176	1
3171	7667	1
3171	7937	1
3171	8038	6
3171	8644	1
3171	9548	1
3171	9567	1
3171	9627	1
3171	9681	2
3171	9902	1
3171	10104	1
3171	10320	1
3171	10371	1
3171	10414	1
3171	10535	1
3171	10841	1
3171	10879	1
3171	10911	1
3171	10993	1
3171	11141	1
3171	11458	2
3171	11535	1
3171	11601	8
3171	11780	1
3171	11784	1
3171	12009	1
3171	12053	1
3171	12132	1
3171	12598	2
3171	12836	1
3171	12991	4
3171	13064	1
3171	13169	1
3171	13425	2
3171	13666	2
3171	13740	1
3171	13946	1
3171	14047	4
3171	14406	1
3171	14526	1
3171	14738	3
3171	15051	1
3171	15207	1
3171	15290	1
3171	15374	2
3171	15525	1
3171	15624	1
3171	15711	1
3171	15742	1
3171	15744	8
3171	15812	7
3171	15859	1
3171	15905	3
3171	15974	1
3171	16659	1
3171	16688	1
3171	16970	1
3171	17048	1
3171	17069	1
3171	17085	1
3171	17099	1
3171	17100	1
3171	17355	1
3171	17450	1
3171	17857	1
3171	17935	1
3171	18141	1
3171	18158	1
3171	18794	1
3171	18834	1
3171	18841	1
3171	18912	1
3171	18934	1
3171	19041	1
3171	19163	1
3171	19188	2
3171	19859	1
3171	20102	1
3171	20512	1
3172	276	1
3172	430	1
3172	510	1
3172	574	2
3172	588	1
3172	894	1
3172	990	2
3172	1034	2
3172	1099	1
3172	1108	4
3172	1160	2
3172	1414	1
3172	1502	1
3172	1574	2
3172	1786	1
3172	1850	1
3172	2034	1
3172	2404	1
3172	2500	7
3172	2576	4
3172	2698	1
3172	2762	1
3172	2799	3
3172	2860	1
3172	3046	3
3172	3142	3
3172	3536	1
3172	3545	1
3172	3634	1
3172	3671	2
3172	3826	1
3172	4078	1
3172	4103	1
3172	4173	1
3172	4229	1
3172	4427	1
3172	4479	2
3172	4561	1
3172	4690	1
3172	4693	3
3172	5245	1
3172	5277	1
3172	5312	1
3172	5501	1
3172	5689	1
3172	5713	1
3172	5949	1
3172	6080	1
3172	6324	1
3172	6343	1
3172	6367	5
3172	6399	1
3172	6503	1
3172	6654	1
3172	6757	2
3172	6780	1
3172	7033	2
3172	7089	1
3172	7139	1
3172	7153	1
3172	7225	1
3172	7255	4
3172	7277	2
3172	7364	1
3172	7371	1
3172	7405	1
3172	7682	2
3172	7758	1
3172	7788	1
3172	7921	2
3172	7973	2
3172	8013	1
3172	8134	1
3172	8156	1
3172	8291	4
3172	8534	1
3172	8590	2
3172	8644	1
3172	8731	1
3172	9111	1
3172	9126	1
3172	9239	1
3172	9259	1
3172	9309	1
3172	9613	1
3172	9743	1
3172	9755	1
3172	9844	1
3172	10008	1
3172	10063	5
3172	10129	1
3172	10141	2
3172	10226	2
3172	10358	5
3172	10698	1
3172	10754	1
3172	10825	1
3172	11070	1
3172	11074	1
3172	11346	1
3172	11372	1
3172	11586	2
3172	11605	1
3172	11768	1
3172	11775	1
3172	11882	3
3172	11923	1
3172	12180	1
3172	12381	1
3172	12408	1
3172	12458	1
3172	12521	1
3172	12598	3
3172	12691	1
3172	12760	3
3172	12938	2
3172	12992	1
3172	13201	1
3172	13274	1
3172	13285	1
3172	13359	1
3172	13453	2
3172	13513	3
3172	13628	1
3172	13753	1
3172	13807	1
3172	13868	1
3172	14362	1
3172	14529	3
3172	14677	1
3172	14765	1
3172	14810	1
3172	15022	2
3172	15031	9
3172	15058	1
3172	15336	1
3172	15542	1
3172	15643	1
3172	15744	7
3172	15859	1
3172	15887	4
3172	15942	1
3172	16124	1
3172	16328	1
3172	16582	1
3172	16938	2
3172	17305	1
3172	17590	1
3172	17819	1
3172	17907	1
3172	17952	1
3172	17969	1
3172	18090	1
3172	18152	2
3172	18181	1
3172	18264	1
3172	18566	1
3172	18634	3
3172	18758	2
3172	18794	1
3172	18912	2
3172	18959	1
3172	19018	1
3172	19223	2
3172	19235	1
3172	19385	8
3172	19592	1
3172	19776	1
3172	19801	1
3172	19981	1
3172	20129	1
3172	20486	1
3172	20509	1
3172	20512	1
3173	361	1
3173	3142	1
3173	3980	1
3173	5312	1
3173	6367	2
3173	7277	3
3173	7395	1
3173	8644	1
3173	11074	1
3173	12427	1
3173	15032	1
3173	15336	1
3173	15887	1
3173	15905	1
3173	16938	1
3173	19018	2
3174	140	1
3174	195	1
3174	361	3
3174	367	1
3174	691	1
3174	763	5
3174	862	1
3174	887	1
3174	1046	2
3174	1133	1
3174	1180	1
3174	1795	1
3174	1802	1
3174	1991	1
3174	2682	1
3174	2878	1
3174	3463	1
3174	3535	1
3174	3536	3
3174	3667	1
3174	3683	5
3174	3723	1
3174	3824	1
3174	3966	1
3174	4220	1
3174	4253	1
3174	4340	2
3174	4559	2
3174	4781	1
3174	4891	2
3174	5122	1
3174	5128	1
3174	5566	2
3174	5653	1
3174	5658	1
3174	6146	2
3174	6448	2
3174	6493	1
3174	6565	1
3174	7067	1
3174	7089	1
3174	7176	1
3174	7366	5
3174	7682	1
3174	7843	1
3174	7952	1
3174	8187	2
3174	8445	2
3174	8756	2
3174	9010	2
3174	9737	1
3174	9757	1
3174	10020	1
3174	10254	1
3174	10333	1
3174	10405	1
3174	10426	1
3174	10535	1
3174	10668	1
3174	10779	1
3174	10856	2
3174	10907	2
3174	10911	1
3174	10950	2
3174	10960	1
3174	11417	1
3174	11458	2
3174	11514	1
3174	11671	1
3174	11771	3
3174	11789	1
3174	11912	3
3174	12053	2
3174	12250	1
3174	12322	1
3174	12427	1
3174	12634	1
3174	12718	1
3174	12836	1
3174	12867	2
3174	12917	5
3174	13275	1
3174	13853	1
3174	13934	1
3174	14217	1
3174	14275	1
3174	14303	3
3174	14605	1
3174	15058	2
3174	15149	1
3174	15271	1
3174	15711	2
3174	15766	2
3174	15942	1
3174	15946	2
3174	16090	1
3174	16605	1
3174	17105	1
3174	17237	5
3174	17640	1
3174	17672	2
3174	18463	1
3174	18697	1
3174	18802	1
3174	18912	1
3174	18975	1
3174	19007	3
3174	19014	1
3174	19402	1
3174	19547	3
3174	19635	1
3174	19662	1
3174	19788	1
3174	19801	1
3174	19859	1
3174	19876	1
3174	19948	1
3174	20247	1
3174	20280	1
3174	20355	1
3174	20468	1
3175	57	1
3175	147	1
3175	254	1
3175	276	1
3175	299	1
3175	332	2
3175	360	1
3175	361	2
3175	554	1
3175	574	1
3175	650	1
3175	742	1
3175	862	1
3175	887	1
3175	1026	14
3175	1046	1
3175	1082	3
3175	1143	1
3175	1189	2
3175	1200	1
3175	1479	1
3175	1507	1
3175	1549	1
3175	1590	1
3175	1688	1
3175	1728	1
3175	1786	1
3175	1850	1
3175	2077	1
3175	2219	1
3175	2338	4
3175	2533	1
3175	2565	2
3175	2618	2
3175	2629	1
3175	2871	2
3175	2942	1
3175	3081	1
3175	3097	1
3175	3167	6
3175	3217	4
3175	3467	1
3175	3560	1
3175	3723	1
3175	3730	1
3175	3735	1
3175	3840	1
3175	3862	2
3175	4000	1
3175	4031	1
3175	4071	1
3175	4078	1
3175	4320	1
3175	4414	1
3175	4516	2
3175	4620	1
3175	4655	1
3175	4858	2
3175	4969	1
3175	5025	2
3175	5106	2
3175	5201	2
3175	5217	1
3175	5372	1
3175	5378	1
3175	5431	1
3175	5436	2
3175	5473	1
3175	5474	1
3175	5487	1
3175	5494	1
3175	5511	1
3175	5658	2
3175	5719	1
3175	5796	1
3175	5889	3
3175	5967	1
3175	6236	1
3175	6343	1
3175	6501	2
3175	6524	1
3175	6547	1
3175	6715	1
3175	6757	1
3175	6775	1
3175	6793	1
3175	6827	1
3175	6924	1
3175	6988	5
3175	7089	1
3175	7337	2
3175	7401	1
3175	7448	1
3175	7451	5
3175	7482	1
3175	7547	1
3175	7617	1
3175	7682	2
3175	7812	1
3175	7927	1
3175	8057	1
3175	8187	1
3175	8380	1
3175	8590	1
3175	8701	1
3175	8853	1
3175	9006	2
3175	9349	1
3175	9474	1
3175	9548	1
3175	9564	1
3175	9911	1
3175	9948	1
3175	10078	2
3175	10102	1
3175	10124	3
3175	10126	2
3175	10141	2
3175	10189	1
3175	10226	2
3175	10271	1
3175	10287	1
3175	10295	1
3175	10331	5
3175	10371	14
3175	10374	2
3175	10422	1
3175	10440	3
3175	10535	1
3175	10596	1
3175	10654	1
3175	10754	1
3175	10784	1
3175	10825	1
3175	10998	1
3175	11015	1
3175	11095	1
3175	11123	1
3175	11259	2
3175	11372	1
3175	11445	1
3175	11518	5
3175	11545	3
3175	11559	1
3175	11599	2
3175	11707	1
3175	11784	1
3175	11941	1
3175	12053	1
3175	12164	3
3175	12180	1
3175	12305	1
3175	12340	1
3175	12354	3
3175	12393	1
3175	12491	1
3175	12503	1
3175	12524	1
3175	12663	1
3175	12760	1
3175	13018	1
3175	13043	2
3175	13064	1
3175	13072	1
3175	13090	1
3175	13125	1
3175	13212	1
3175	13480	1
3175	13634	1
3175	13823	1
3175	13885	1
3175	14146	2
3175	14270	5
3175	14279	2
3175	14472	1
3175	14593	2
3175	14605	1
3175	14738	2
3175	14805	1
3175	14936	1
3175	15032	3
3175	15035	1
3175	15207	1
3175	15215	3
3175	15370	1
3175	15447	1
3175	15530	1
3175	15535	2
3175	15542	2
3175	15552	1
3175	15574	2
3175	15648	6
3175	15712	1
3175	15744	2
3175	15813	1
3175	15887	1
3175	16005	2
3175	16038	1
3175	16077	2
3175	16078	1
3175	16107	1
3175	16128	1
3175	16303	1
3175	16565	1
3175	16626	1
3175	16669	4
3175	16757	1
3175	16794	1
3175	16852	1
3175	16932	2
3175	16934	1
3175	16956	3
3175	16970	1
3175	17014	1
3175	17034	3
3175	17078	2
3175	17104	1
3175	17112	5
3175	17124	1
3175	17218	1
3175	17247	2
3175	17391	1
3175	17672	1
3175	17693	2
3175	17770	2
3175	17774	1
3175	17964	1
3175	18023	4
3175	18075	1
3175	18167	1
3175	18309	5
3175	18444	2
3175	18495	1
3175	18517	1
3175	18776	1
3175	18824	4
3175	18859	1
3175	18892	1
3175	18912	2
3175	18946	1
3175	19014	2
3175	19188	1
3175	19223	1
3175	19235	1
3175	19361	1
3175	19385	1
3175	19402	1
3175	19427	2
3175	19535	1
3175	19552	2
3175	19701	2
3175	19727	1
3175	19752	1
3175	19765	1
3175	19801	2
3175	19885	1
3175	20161	3
3175	20509	1
3175	20512	1
3176	145	1
3176	334	1
3176	361	2
3176	367	1
3176	419	1
3176	492	1
3176	540	1
3176	591	1
3176	600	1
3176	617	2
3176	828	1
3176	1232	2
3176	2041	2
3176	2365	1
3176	2695	2
3176	2987	1
3176	3484	1
3176	4010	1
3176	4103	1
3176	4446	1
3176	4726	1
3176	4881	1
3176	5494	1
3176	5540	1
3176	5782	1
3176	5804	5
3176	5914	3
3176	6080	1
3176	6369	1
3176	6499	1
3176	6556	1
3176	6639	1
3176	6750	3
3176	6862	1
3176	6997	1
3176	7353	1
3176	7354	1
3176	7934	1
3176	8378	1
3176	8379	1
3176	9006	7
3176	9033	2
3176	9307	1
3176	9486	1
3176	10102	1
3176	10124	1
3176	10139	1
3176	10474	1
3176	10535	3
3176	10797	2
3176	10978	1
3176	11255	1
3176	11266	1
3176	11510	1
3176	11601	1
3176	11707	3
3176	11872	1
3176	12053	1
3176	12106	3
3176	12590	1
3176	12598	1
3176	12938	1
3176	13707	1
3176	13721	1
3176	13763	1
3176	13991	1
3176	14012	1
3176	14333	1
3176	14738	1
3176	15062	1
3176	15595	1
3176	15703	1
3176	15711	1
3176	15744	2
3176	15859	1
3176	15875	1
3176	15935	1
3176	15948	1
3176	16038	1
3176	16124	1
3176	16285	1
3176	17086	1
3176	17100	1
3176	17496	1
3176	17609	1
3176	17802	2
3176	18155	1
3176	18180	1
3176	18243	1
3176	18414	3
3176	18751	1
3176	18794	1
3176	18912	2
3176	19580	1
3176	19986	1
3176	20135	1
3176	20147	1
3176	20267	2
3176	20486	1
3177	361	1
3177	456	1
3177	564	1
3177	761	1
3177	763	4
3177	769	1
3177	862	1
3177	1029	1
3177	1119	1
3177	1178	1
3177	1180	1
3177	1354	1
3177	1373	1
3177	2682	1
3177	2687	1
3177	3684	1
3177	3723	1
3177	3889	2
3177	4220	1
3177	4340	1
3177	4406	5
3177	4488	1
3177	4533	1
3177	5095	1
3177	5378	1
3177	5385	1
3177	5832	1
3177	6145	1
3177	6298	1
3177	6416	1
3177	6448	3
3177	7281	1
3177	7366	4
3177	7395	1
3177	7574	3
3177	7682	1
3177	7812	1
3177	8187	1
3177	8731	1
3177	8774	1
3177	9006	1
3177	9564	4
3177	9737	1
3177	9957	2
3177	10042	1
3177	10254	2
3177	10405	9
3177	10820	1
3177	10843	1
3177	11169	1
3177	11217	1
3177	11236	1
3177	11809	1
3177	12418	1
3177	12582	1
3177	12607	1
3177	12885	1
3177	13244	1
3177	13744	2
3177	14012	1
3177	14041	1
3177	14349	1
3177	14518	1
3177	14605	1
3177	14715	1
3177	15435	1
3177	15604	1
3177	15656	1
3177	15859	2
3177	16005	1
3177	16932	2
3177	17167	1
3177	17422	1
3177	18070	1
3177	18120	1
3177	18601	1
3177	18791	1
3177	19544	2
3177	19547	1
3177	19662	1
3177	19788	1
3177	19795	1
3177	19958	1
3177	20173	2
3177	20509	2
3178	362	1
3178	564	1
3178	761	1
3178	763	3
3178	769	2
3178	862	1
3178	963	1
3178	1119	1
3178	1180	1
3178	2942	1
3178	3018	1
3178	3222	1
3178	3671	1
3178	3674	1
3178	3862	1
3178	3889	1
3178	4340	1
3178	4406	10
3178	4537	1
3178	4559	1
3178	5301	1
3178	5378	2
3178	5431	1
3178	5832	1
3178	5860	1
3178	6146	1
3178	6337	1
3178	6416	2
3178	6448	1
3178	6493	1
3178	7067	1
3178	7089	1
3178	7366	3
3178	7395	1
3178	7574	2
3178	7682	2
3178	8187	1
3178	8215	1
3178	8269	2
3178	8731	1
3178	9307	1
3178	9564	2
3178	9638	1
3178	9737	1
3178	9957	2
3178	10042	1
3178	10254	4
3178	10405	4
3178	10649	1
3178	10843	1
3178	11236	1
3178	11802	1
3178	12393	1
3178	12419	1
3178	12582	1
3178	12938	1
3178	12973	1
