-7.703769699999999432e+01	3.885210000000000008e+01
-7.457720184330000279e+01	3.945759963990000330e+01
-1.044970016479999941e+02	3.828910064699999793e+01
-6.804479980000000694e+01	4.668899918000000326e+01
-1.524940033000000028e+02	5.775000000000000000e+01
-8.015270233149999513e+01	2.607259941099999878e+01
-9.340309906010000418e+01	4.856620025630000015e+01
-1.119779968259999947e+02	4.078839874269999655e+01
-7.676339721680000139e+01	4.019350051880000052e+01
-9.675920104979999792e+01	4.085100173949999913e+01
-8.458740234379999379e+01	4.277870178220000241e+01
-1.556679992679999884e+02	2.000130081180000019e+01
-7.484559631349999620e+01	4.493579864499999843e+01
-9.534140014650000694e+01	2.998439979549999990e+01
-1.190569992000000070e+02	3.543360137999999893e+01
-1.063779983999999956e+02	3.180719948000000130e+01
-9.765440368650000380e+01	2.622850036619999869e+01
-8.111949920649999513e+01	3.393880081180000019e+01
-8.718659973139999408e+01	3.047340011600000054e+01
-9.527890014999999835e+01	2.964539909000000151e+01
-8.023290253000000405e+01	4.049150085000000132e+01
-1.567660079999999994e+02	7.128540200000000482e+01
-8.029060363770000208e+01	2.579319953919999975e+01
-1.223089981079999973e+02	4.744900131229999829e+01
-8.520379638670000588e+01	3.503530120850000174e+01
-9.007589721680000139e+01	3.231119918819999981e+01
-1.181520004000000057e+02	3.381769942999999756e+01
-7.692109680180000453e+01	4.124179840090000226e+01
-8.629440300000000263e+01	3.971730000000000160e+01
-7.370760345460000451e+01	4.106700134279999759e+01
-9.064640045170000349e+01	3.583169937129999738e+01
-1.146060027999999988e+02	3.265660094999999785e+01
-1.042630004880000030e+02	3.233750152590000226e+01
-9.219360351560000311e+01	4.684209823610000001e+01
-1.618379974000000061e+02	6.077980042000000083e+01
-1.593390045170000064e+02	2.197599983219999942e+01
-1.097620009999999979e+02	4.854299927000000281e+01
-7.731970214839999755e+01	3.750519943239999776e+01
-9.382559967039999549e+01	3.244660186769999655e+01
-1.454779967999999997e+02	6.049179840000000041e+01
-7.620120239259999551e+01	3.689459991460000055e+01
-9.402069854740000210e+01	2.995079994199999973e+01
-8.120210265999999422e+01	3.212760162000000008e+01
-1.654450073239999881e+02	6.451219940190000557e+01
-8.268740081999999347e+01	2.791020011999999895e+01
-1.484649962999999957e+02	7.019470214999999769e+01
-9.846980285639999408e+01	2.953370094299999948e+01
-7.767240142820000415e+01	4.311890029909999811e+01
-7.406079864500000554e+01	4.085010147090000032e+01
-7.878749847410000484e+01	3.587760162349999860e+01
-8.421939849849999860e+01	3.990240097049999690e+01
-1.512449951170000020e+02	6.057310104369999948e+01
-7.894619750980000106e+01	4.310729980469999845e+01
-7.649299621999999488e+01	3.713190079000000310e+01
-1.109410018920000027e+02	3.211610031130000209e+01
-7.142040252690000557e+01	4.173260116579999845e+01
-7.551029968260000658e+01	3.834049987790000102e+01
-1.183590011600000054e+02	3.420069885249999686e+01
-8.335340118409999377e+01	4.221239852909999968e+01
-8.253320312500000000e+01	2.797550010679999843e+01
-9.283899689000000421e+01	4.738660048999999930e+01
-1.022020034789999983e+02	3.194249916080000062e+01
-8.812960052489999896e+01	4.448509979250000157e+01
-8.196450042719999374e+01	3.336989974979999829e+01
-1.036419982909999931e+02	4.817789840700000070e+01
-9.222429656980000345e+01	3.472940063480000106e+01
-7.410479736329999412e+01	4.150410079960000331e+01
-1.514770050049999952e+02	5.964559936519999894e+01
-9.214070128999999554e+01	3.774160004000000157e+01
-9.703800201420000349e+01	3.289680099489999776e+01
-8.064530181879999304e+01	2.810280036929999881e+01
-9.766989898680000692e+01	3.019449996950000070e+01
-8.292780299999999727e+01	3.981380099999999800e+01
-8.739540100099999620e+01	4.635359954829999651e+01
-8.399400330000000281e+01	3.581100081999999674e+01
-9.037000274659999377e+01	3.874869918819999981e+01
-9.849189757999999983e+01	3.398880005000000182e+01
-8.441860198999999909e+01	3.910329818999999674e+01
-8.442810058589999755e+01	3.363669967650000103e+01
-8.552279663000000198e+01	4.288079833999999835e+01
-1.197180023190000071e+02	3.677619934079999808e+01
-1.155790023800000057e+02	3.283420181270000171e+01
-8.667819976810000071e+01	3.612450027469999725e+01
-9.946160125730000345e+01	2.754380035399999826e+01
-1.625989989999999921e+02	6.688469695999999942e+01
-7.831999969000000306e+01	4.029639816000000252e+01
-9.281330108640000276e+01	3.322100067139999879e+01
-7.387259674000000587e+01	4.077719878999999992e+01
-8.435030364989999896e+01	3.039649963380000131e+01
-9.723049926759999551e+01	3.161129951479999889e+01
-6.979730224610000278e+01	4.432059860230000226e+01
-8.891560364000000050e+01	3.559989929000000330e+01
-1.570959930420000035e+02	2.115290069579999965e+01
-1.004960021969999957e+02	3.135770034789999983e+01
-1.218580017000000026e+02	3.979539871000000062e+01
-7.315329742430000692e+01	4.447190093990000292e+01
-8.168789672849999306e+01	3.049410057069999880e+01
-1.077539978030000043e+02	3.715150070189999809e+01
-7.745580291999999645e+01	3.894449997000000252e+01
-9.636380004999999471e+01	3.058860015999999860e+01
-8.789659881590000623e+01	4.294720077510000067e+01
-9.968190002439999375e+01	3.241130065920000192e+01
-9.221959686280000312e+01	3.881809997559999914e+01
-1.225979995999999943e+02	4.558869933999999802e+01
-8.009559631349999620e+01	2.668320083620000105e+01
-7.546549987790000102e+01	4.468190002440000086e+01
-1.579219970700000033e+02	2.131870079040000121e+01
-9.366310119630000486e+01	4.153400039670000155e+01
-7.704290008540000656e+01	3.507300186159999811e+01
-1.171900024410000043e+02	3.273360061649999864e+01
-9.203769683839999516e+01	3.251089859009999827e+01
-1.176009979250000015e+02	3.405599975589999673e+01
-1.045309982299999945e+02	3.330160140990000173e+01
-9.742590332029999445e+01	2.590679931640000078e+01
-8.544960021970000241e+01	3.132130050660000009e+01
-1.082300033570000011e+02	3.674119949340000346e+01
-9.750119781489999582e+01	2.777039909359999825e+01
-7.610630035399999826e+01	4.311119842530000312e+01
-8.775240325929999585e+01	4.178599929810000191e+01
-1.219290008539999945e+02	3.736259841919999758e+01
-1.032170028999999971e+02	3.268750000000000000e+01
-1.046729965210000017e+02	3.986169815059999877e+01
-7.524109649659999377e+01	3.987189865109999687e+01
-9.638439941000000033e+01	4.240259933000000103e+01
-8.364920043950000661e+01	3.269279861449999913e+01
-8.289189910890000590e+01	3.999800109859999964e+01
-1.569369964999999922e+02	6.473619843000000174e+01
-9.399099731450000661e+01	3.345370101929999862e+01
-7.346810150150000140e+01	4.465090179439999929e+01
-1.499960021969999957e+02	6.117440032959999741e+01
-9.782890319819999547e+01	3.106719970700000033e+01
-1.225380020139999999e+02	4.879280090329999808e+01
-8.824279785160000245e+01	3.069120025630000015e+01
-1.060889968869999933e+02	3.561709976200000227e+01
-8.983519699999999375e+01	3.854520000000000124e+01
-8.175520324709999898e+01	2.653619956969999905e+01
-1.566490020999999899e+02	5.867679977000000235e+01
-1.566730041499999970e+02	2.096290016169999859e+01
-7.377890014999999835e+01	4.063980103000000099e+01
-1.048119965000000064e+02	4.115570068000000248e+01
-1.212379989620000060e+02	3.789419937129999738e+01
-8.004049682999999504e+01	3.289860153000000054e+01
-1.197679977420000057e+02	3.949909973140000119e+01
-1.317140044999999873e+02	5.535559845000000223e+01
-8.675350188999999546e+01	3.356290054000000112e+01
-1.209540023999999931e+02	3.762580109000000306e+01
-1.215910034179999997e+02	3.869540023799999773e+01
-1.047009963990000045e+02	3.880580139159999931e+01
-7.873220062000000041e+01	4.294049834999999860e+01
-1.130989990230000046e+02	3.770100021359999687e+01
-7.268319702150000694e+01	4.193889999390000156e+01
-9.823860168000000215e+01	2.617580032000000045e+01
-1.018229980469999987e+02	3.366360092160000050e+01
-8.790480042000000083e+01	4.197859954999999843e+01
-1.478560027999999988e+02	6.481510161999999298e+01
-7.602169799799999339e+01	4.399190139769999774e+01
-1.165070037840000055e+02	3.382970046999999880e+01
-1.017060012820000026e+02	3.521939849849999860e+01
-9.566359710689999929e+01	3.895090103150000260e+01
-7.790260314939999375e+01	3.427059936519999894e+01
-9.114959717000000694e+01	3.053319931000000054e+01
-9.540239715580000279e+01	3.235409927370000105e+01
-7.666829681000000107e+01	3.917539977999999934e+01
-1.569510040279999998e+02	2.078560066220000024e+01
-9.254979705809999757e+01	3.132740020749999843e+01
-1.627250061039999878e+02	5.520610046390000036e+01
-9.588809967039999549e+01	3.619839859009999827e+01
-1.353619995120000112e+02	5.704710006709999703e+01
-7.310019683999999529e+01	4.079520035000000178e+01
-9.322180175779999445e+01	4.488199996950000070e+01
-7.560649872000000471e+01	3.967869948999999963e+01
-9.025800323490000210e+01	2.999340057370000068e+01
-7.030930327999999463e+01	4.364619826999999930e+01
-9.760070037840000623e+01	3.539310073850000293e+01
-7.380169677729999478e+01	4.274829864499999843e+01
-1.462480011000000104e+02	6.113389968999999979e+01
-1.178679961999999932e+02	3.367570114000000103e+01
-1.064639968999999979e+02	4.290800095000000169e+01
-8.652539799999999559e+01	3.048320000000000007e+01
-8.175959777830000519e+01	2.455610084530000137e+01
-8.094309997560000625e+01	3.521400070189999809e+01
-1.151520004000000057e+02	3.608010100999999992e+01
-8.130899810789999549e+01	2.842939949040000158e+01
-7.972389984129999618e+01	3.418539810179999705e+01
-1.113710022000000066e+02	4.748199843999999814e+01
-8.067910003999999446e+01	4.126070022999999765e+01
1.007470016479999941e+02	1.368109989170000063e+01
1.255279998780000028e+02	3.683209896090000157e+00
1.224179992680000026e+02	-4.081610202790000308e+00
1.127149963380000059e+02	-7.926559925080000291e+00
1.075759963990000045e+02	-6.900629997250000258e+00
1.104319992070000040e+02	-7.788179874419999926e+00
1.103750000000000000e+02	-6.972730000000000317e+00
1.041190032960000025e+02	1.121029973029999960e+00
1.077549972529999991e+02	-2.745719909670000014e+00
1.061389999390000014e+02	-2.162199974059999974e+00
1.045319976809999929e+02	9.226830005649999666e-01
1.147630004880000030e+02	-3.442359924319999820e+00
1.116729965210000017e+02	-2.705199956890000035e+00
1.139430007929999960e+02	-2.225130081180000108e+00
1.222369995119999970e+02	-8.640649795530000787e+00
1.216610031130000067e+02	-8.849289894099999998e+00
1.236709976199999943e+02	-1.017160034179999961e+01
1.198889999390000014e+02	-8.486660003660000839e+00
1.168939971920000005e+02	-1.268270015719999977e+00
1.175694440000000043e+02	3.326667000000000041e+00
1.186869964600000031e+02	-8.539649963380000486e+00
1.203020019530000013e+02	-9.669219970700000388e+00
1.127870025630000015e+02	-7.379829883580000249e+00
1.107570037840000055e+02	-7.516089916230000334e+00
1.264509963990000045e+02	3.746910095209999980e+01
9.896260070799999653e+01	1.876679992680000097e+01
9.988289642329999651e+01	1.995229911799999911e+01
9.994470214839999755e+01	8.539620399480000401e+00
1.046429977420000057e+02	1.738380050660000009e+01
1.048700027470000009e+02	1.525129985809999944e+01
1.027839965820000003e+02	1.646660041810000052e+01
9.981819915769999341e+01	1.723800086980000046e+01
1.151669998170000042e+02	-8.748169898989999638e+00
2.394449996950000070e+01	3.793640136719999845e+01
1.368049926760000119e+02	3.485839843750000000e+01
1.352239990230000046e+02	3.463280105590000346e+01
-1.171100009999999969e+02	4.674389999999999645e+01
-1.170149993899999998e+02	4.637450027469999725e+01
-7.689160156250000000e+01	4.215990066530000036e+01
-7.645839691160000484e+01	4.249100112920000072e+01
-1.218430023190000071e+02	3.658700180049999773e+01
-1.198399962999999957e+02	3.442620087000000240e+01
-8.105809800000000109e+01	2.917989899999999892e+01
2.397109985350000017e+01	5.692359924320000175e+01
2.408480072020000051e+01	5.496390151979999672e+01
2.109390068049999911e+01	5.597320175170000311e+01
2.528580093380000093e+01	5.463410186769999655e+01
4.439590072629999895e+01	4.014730072020000051e+01
4.385929870609999881e+01	4.075040054320000138e+01
3.891070175170000311e+01	1.529189968110000031e+01
4.159970092769999894e+01	4.161029815669999721e+01
4.248260116579999845e+01	4.217670059200000310e+01
4.495470046999999880e+01	4.166920089719999964e+01
4.937500000000000000e+01	1.466259956360000061e+01
4.413909912110000278e+01	1.368599987029999987e+01
4.297629928589999793e+01	1.475300025940000026e+01
4.502880096439999846e+01	1.282950019839999989e+01
4.682619857790000140e+01	1.455130004879999994e+01
5.217499923710000331e+01	1.619169998170000113e+01
4.421969985959999860e+01	1.547630023960000045e+01
5.390579986569999704e+01	1.263070011139999949e+01
1.023950004579999984e+01	4.798880004880000172e+01
3.453450000000000131e+01	3.877190000000000225e+01
-5.853580000000000183e+01	-3.482220000000000226e+01
4.396319961550000244e+01	3.623759841919999758e+01
1.481790008540000088e+02	-2.356749916080000062e+01
1.352440032959999883e+02	3.442729949950000190e+01
1.238529968259999947e+02	9.664079666139999247e+00
-5.105709838869999828e+01	6.924320220949999793e+01
-5.278469848630000172e+01	6.872180175779999445e+01
2.738810062409999802e+00	3.955170059200000310e+01
1.308769989010000074e+02	-1.241469955440000028e+01
9.913559722899999826e+01	9.132599830629999360e+00
-7.288680266999999446e+01	4.126369858000000335e+01
-8.254180145259999790e+01	3.543619918819999981e+01
-7.993730163569999547e+01	3.609780120850000174e+01
-9.674189758299999653e+01	4.358200073239999739e+01
1.309759980000000041e+02	-2.518609999999999971e+01
-7.143569946290000416e+01	4.293259811400000103e+01
-8.177529907230000106e+01	2.615259933469999964e+01
1.030070037840000055e+02	5.765279769900000240e+00
-8.573600000000000421e+01	3.817439999999999856e+01
-7.845290374760000418e+01	3.813859939580000002e+01
-7.997540283200000033e+01	3.732550048830000122e+01
-8.460590362550000521e+01	3.803649902339999755e+01
-8.753240203859999724e+01	3.803699874880000209e+01
-1.066090011600000054e+02	3.504019927979999949e+01
-1.111529998999999975e+02	4.577750015000000161e+01
-1.085429992680000026e+02	4.580770111079999651e+01
-1.124970016479999941e+02	4.595479965210000017e+01
-8.558219909669999481e+01	4.474140167240000210e+01
-8.986640167240000210e+01	1.691379928590000148e+01
-6.836150360000000603e+01	4.445000076000000178e+01
-6.909919739000000050e+01	4.406010056000000219e+01
-1.107379989620000060e+02	4.360729980469999845e+01
-8.909719848630000172e+01	4.219540023799999773e+01
3.790629959110000158e+01	5.540879821779999759e+01
1.094120025630000015e+02	1.830290031430000042e+01
1.002460021969999957e+02	2.668000030520000010e+01
-8.221890258790000416e+01	3.489569854740000210e+01
-8.891590118000000587e+01	4.047710037000000227e+01
-8.907009887700000661e+01	3.040730094910000147e+01
-8.555210113530000626e+01	4.223490142819999704e+01
-8.380780029000000297e+01	4.158679962000000074e+01
-8.519509888000000331e+01	4.097850036999999901e+01
-8.886569976810000071e+01	3.983459854129999655e+01
-9.171080017090000069e+01	4.188470077510000067e+01
-9.125669899999999757e+01	4.387900199999999984e+01
-8.966680145259999790e+01	4.477759933469999964e+01
-8.969329833979999478e+01	4.066419982909999931e+01
-8.851909637449999479e+01	4.425809860230000226e+01
-9.250000000000000000e+01	4.390829849240000016e+01
-8.827809906000000240e+01	4.003919983000000116e+01
-9.667079925539999863e+01	3.914099884029999998e+01
1.375209960939999974e+02	-3.571390151979999672e+01
1.528800048829999980e+02	-2.531889915469999863e+01
1.003190000000000026e+02	2.564940100000000101e+01
1.148050003049999930e+02	4.048329830170000143e+00
3.439500045780000193e+01	2.797730064390000138e+01
-7.986039733890000036e+01	4.137789916989999739e+01
3.692779922489999933e+01	-1.319239974020000039e+00
-7.205310099999999807e+01	-5.028029999999999688e+01
1.516170043950000093e+02	-3.052809906010000063e+01
-1.085270004270000044e+02	3.912239837650000140e+01
-1.135103055560000058e+02	3.703638888889999947e+01
-8.255439758299999653e+01	2.739539909359999825e+01
-6.467870330809999757e+01	3.236399841309999914e+01
-9.050749969480000345e+01	4.144850158690000086e+01
1.600549926760000119e+02	-9.428000450129999876e+00
-1.496069946290000132e+02	-1.755369949339999991e+01
1.669190059999999960e+02	-5.474580000000000002e-01
1.791959990000000005e+02	-8.525000000000000355e+00
8.265070343019999655e+01	5.501259994509999984e+01
1.031579971310000019e+02	1.945000076290000024e+01
-1.007460021969999957e+02	4.677270126340000189e+01
1.060090030000000070e+02	3.848189899999999852e+01
9.797579956049999339e+01	1.930130004880000172e+01
-1.030569992070000040e+02	4.404529953000000120e+01
-1.172799988000000013e+02	3.312829971000000029e+01
-8.374359893800000521e+01	4.296540069579999965e+01
1.256460037230000069e+02	7.125520229340000178e+00
-1.677449989320000157e+01	3.269789886470000084e+01
-5.478583145139999999e+01	-2.424721956249999977e+00
1.036370010379999940e+02	1.057970047000000058e+01
1.768699949999999887e+02	-3.946580099999999902e+01
9.091190338129999304e+01	2.929780006409999871e+01
-1.222929993000000053e+02	4.050899886999999921e+01
-1.232119979860000001e+02	4.412459945679999862e+01
-1.120709991460000055e+02	4.351459884639999842e+01
-1.228730010990000068e+02	4.237419891359999724e+01
-1.211500015000000019e+02	4.425410080000000335e+01
1.747090000000000032e+01	-2.247990000000000066e+01
1.172160034179999997e+02	3.685720062259999708e+01
1.197789989999999989e+02	3.191970099999999988e+01
1.045450000000000017e+02	2.880055555559999902e+01
6.532430267329999651e+01	5.718960189820000295e+01
-8.144219970700000033e+01	4.091609954829999651e+01
-8.677510070799999653e+01	3.463719940189999846e+01
-8.143920135499999446e+01	3.934510040279999998e+01
-8.639399718999999322e+01	3.230059813999999818e+01
-8.240740203859999724e+01	3.647520065310000348e+01
-8.877380371089999755e+01	3.706079864499999843e+01
4.315950012209999898e+01	1.154730033869999950e+01
1.104589996339999942e+02	1.993490028380000112e+01
-1.114479979999999983e+02	3.692610168000000215e+01
-1.142559967039999975e+02	4.831050109859999964e+01
-8.407959747309999443e+01	4.353290176389999999e+01
-7.597979736000000628e+01	4.220869826999999930e+01
4.423460006709999703e+01	3.326250076289999669e+01
1.007829971310000019e+02	1.880789947510000104e+01
1.037740020749999985e+02	1.611680030819999843e+01
1.032529983520000059e+02	1.522949981690000065e+01
1.023190002439999944e+02	1.227460002900000013e+01
1.205599975589999957e+02	1.518599987029999987e+01
1.180589981079999973e+02	5.900899887079999573e+00
1.014000015259999969e+02	2.096699905399999864e+01
1.019940032960000025e+02	2.068269920350000035e+01
1.234830017090000069e+02	4.163980102539999706e+01
-1.329450072999999861e+02	5.680170059000000293e+01
1.123880004880000030e+02	3.474110031130000209e+01
1.175552780000000013e+02	3.405905599999999822e+01
1.083669967649999961e+02	1.175000000000000000e+01
1.051323795320000016e+02	9.958029972340000313e+00
1.051777780000000035e+02	9.177666999999999575e+00
1.087060012820000026e+02	1.540330028530000028e+01
1.093339996339999942e+02	1.304959964749999912e+01
9.843699646000000314e+01	1.937199974059999974e+01
1.667970085139999981e+01	4.328570175170000311e+01
1.155329990389999928e+01	3.722559928889999981e+00
-1.361200000000000010e+01	9.576890000000000569e+00
8.080499649049999178e+00	4.877939987180000259e+01
-8.123750305180000453e+01	2.877759933469999964e+01
-7.883390045170000349e+01	4.031610107419999878e+01
8.719329833979999478e+01	2.731500053410000106e+01
8.058190155030000312e+01	2.875329971309999877e+01
1.263828139999999962e+02	3.499140599999999779e+01
2.637579917909999949e+01	3.657989883420000155e+01
2.634709930420000035e+01	3.768270111079999651e+01
2.694059944150000163e+01	3.696329879759999670e+01
2.447690010070000000e+01	3.669689941410000245e+01
2.536809921260000067e+01	3.708110046390000036e+01
2.511319500000000104e+01	3.702049499999999682e+01
2.957640075679999825e+01	3.614170074460000137e+01
3.458369827269999774e+01	2.555710029600000155e+01
6.142169952389999743e+00	5.160240173340000069e+01
1.200999984740000031e+02	1.212150001530000054e+01
1.254788000000000068e+02	8.951499999999999346e+00
1.233418750759999938e+02	8.601983498770000125e+00
1.205319976809999929e+02	1.817810058590000111e+01
1.237349999999999994e+02	1.315750000000000064e+01
1.238420028689999981e+02	8.178509712220000338e+00
1.239789962769999931e+02	1.030749988560000041e+01
-3.908089828490000173e+01	-1.643860054019999950e+01
-4.835699844359999844e+01	-1.029150009159999968e+01
-4.860749816890000119e+01	-1.772529983520000130e+01
-1.140910034000000053e+02	4.691630173000000070e+01
1.454290008540000088e+02	-2.442779922489999933e+01
1.523190002439999944e+02	-2.490390014649999983e+01
-1.121470031740000053e+02	3.595240020749999843e+01
7.299690246580000519e+01	4.881309866910000239e-01
-1.234359970090000047e+02	6.521109771730000659e+01
-1.255729980469999987e+02	6.490969848630000172e+01
-1.286510009769999954e+02	6.624079895020000208e+01
1.692239990230000046e+02	-1.945509910579999868e+01
-1.240754699710000040e+02	6.936083811539999999e+01
-6.317150115970000002e+01	-1.781159973140000119e+01
-6.322000122069999861e+01	1.764500045779999837e+01
-1.069179993000000053e+02	3.964260100999999992e+01
1.503341674800000050e+01	6.857882690430000139e+01
-8.493890380860000278e+01	3.251630020139999999e+01
-9.841660308839999516e+01	3.456769943239999776e+01
-1.116709976000000069e+02	3.513850020999999657e+01
-1.144879990000000021e+02	4.248180007999999930e+01
-7.061430358890000036e+01	4.139310073850000293e+01
-9.405989837650000140e+01	4.554660034180000139e+01
-8.859140014650000694e+01	3.345029830930000259e+01
4.378400039670000155e+01	5.623009872440000123e+01
-8.017386674879999475e+01	4.208312701340000217e+01
-7.028040314000000421e+01	4.166930007999999930e+01
-7.991629790999999727e+01	3.964289855999999901e+01
-8.159320068360000278e+01	3.837310028080000279e+01
-7.572339630129999932e+01	4.133850097660000245e+01
-9.493370056000000545e+01	4.750939941000000033e+01
1.535619964599999889e+02	-2.883390045169999993e+01
-9.681580352779999998e+01	4.692070007320000258e+01
-1.055390014649999983e+02	4.434889984130000329e+01
8.520829772950000347e+01	5.638029861449999913e+01
9.936170196529999998e+01	1.071119976039999955e+01
1.036822222219999929e+02	3.285333333330000016e+01
1.165032999999999959e+02	2.355199999999999960e+01
-5.825410079960000331e+01	6.498549938200000042e+00
-5.484268200000000348e+01	-2.545451600000000170e+01
-5.810589981079999689e+01	6.806280136109999823e+00
9.480919647220000002e+01	4.016109848020000328e+01
1.336229999999999940e+01	4.361629899999999793e+01
-7.041310119630000486e+01	-2.729689979549999990e+01
-8.009999847410000484e+01	1.966699981689999888e+01
2.766430091859999862e+01	3.725059890749999880e+01
2.930920028690000123e+01	4.089860153200000070e+01
-7.784870147709999344e+01	4.084930038449999756e+01
1.222320022579999943e+02	-1.794470024110000139e+01
1.518339996340000084e+02	-3.279499816890000119e+01
1.433769999999999989e+01	4.664250200000000035e+01
2.366860008240000113e+01	7.067970275880000486e+01
2.598360061649999864e+01	7.100969696040000656e+01
2.782670021059999854e+01	7.102970123289999549e+01
2.984469985959999860e+01	7.006529998780000312e+01
5.115219879149999826e+01	3.541609954829999651e+01
5.964099884029999998e+01	3.623519897460000294e+01
-8.875189971919999721e+01	3.233259963990000330e+01
-1.086279983520000059e+02	3.730300140380000329e+01
-1.072180022999999949e+02	4.048120116999999851e+01
-1.009599991000000045e+02	3.704420089999999988e+01
-1.090240020749999985e+02	4.452019882199999756e+01
6.074100017550000175e+00	6.218000030519999655e+01
-6.291669845580000420e+00	4.991329956050000050e+01
-9.338860320999999942e+01	3.724570083999999781e+01
1.738669967650000103e+01	6.843689727779999998e+01
2.903420066829999868e+01	7.087139892579999412e+01
8.733219909669999481e+01	6.931109619139999722e+01
3.734730148319999898e+01	4.500210189820000295e+01
-9.449829864500000554e+01	3.715179824829999689e+01
-7.544080352779999998e+01	4.065209960939999689e+01
-9.430680099999999300e+01	3.628189799999999821e+01
5.182139968869999791e+01	4.712189865109999687e+01
6.559249877930000139e+01	4.470690155030000312e+01
-8.631729888920000349e+01	4.170869827269999774e+01
4.071670150759999984e+01	6.460030364989999896e+01
4.604669952390000276e+01	5.156499862670000311e+01
7.652030181879999304e+01	6.606939697270000522e+01
7.526999664310000071e+01	6.318330001830000242e+01
5.109199905399999864e+01	4.386009979250000157e+01
5.380469894409999654e+01	6.356689834590000032e+01
5.736719894409999654e+01	6.600469970700000033e+01
5.312189865109999687e+01	6.763999938960000691e+01
7.453379821779999759e+01	6.219039916989999739e+01
9.249330139159999931e+01	5.617290115360000158e+01
7.333439636229999792e+01	4.967079925539999863e+01
6.482669830320000415e+01	6.010329818729999829e+01
1.256849975589999957e+02	4.399620056149999670e+01
1.391210021969999957e+02	3.795589828490000173e+01
-1.241090011600000054e+02	4.097809982300000087e+01
-7.761209869379999304e+01	3.482920074460000137e+01
-9.070950317000000496e+01	4.240200043000000107e+01
1.610110019999999906e+02	-8.873329999999999274e+00
1.595769960000000083e+02	-8.107499999999999929e+00
1.618979949950000048e+02	-1.044970035549999920e+01
1.657949981689999959e+02	-1.072029972079999993e+01
1.572630004879999888e+02	-8.327969551089999811e+00
1.568639984129999903e+02	-8.097780227659999497e+00
1.600630035400000111e+02	-1.153390026089999942e+01
1.608249969480000061e+02	-9.861669540410000323e+00
1.587310028079999995e+02	-7.585559844969999688e+00
1.575850000000000080e+02	-7.330499999999999794e+00
1.576430053709999868e+02	-8.168060302729999833e+00
1.546730041499999970e+02	-5.422319889069999732e+00
1.449709930420000035e+02	-6.024290084839999615e+00
1.432079925539999863e+02	-9.086759567259999670e+00
1.503339996340000084e+02	-1.031149959560000084e+01
1.483090057370000068e+02	-8.804539680479999575e+00
1.504049987790000102e+02	-5.462170124050000020e+00
1.412819976810000071e+02	-6.125710010529999749e+00
1.508079986570000131e+02	-2.579400062559999984e+00
1.436569979999999873e+02	-6.147739999999999760e+00
1.474239959999999883e+02	-2.061890000000000001e+00
1.432380065920000050e+02	-6.363329887389999939e+00
1.528379974370000127e+02	-1.068920040130000082e+01
1.429479980469999987e+02	-5.844999790190000155e+00
1.412259979250000015e+02	-5.278610229489999917e+00
1.523800048829999980e+02	-4.340459823609999823e+00
1.413027999999999906e+02	-2.692600000000000104e+00
1.438950042719999942e+02	-5.643300056460000214e+00
-4.556916999999999973e+01	6.046444999999999936e+01
-4.966249847409999774e+01	6.199219894409999654e+01
-4.602991864090000007e+01	6.071568415530000351e+01
-5.293939971919999721e+01	6.541249847410000484e+01
-4.523297667500000330e+01	6.014188397590000079e+01
-4.605992317199999775e+01	6.091728272560000335e+01
-6.938870239259999551e+01	7.748860168459999898e+01
-5.372930145259999790e+01	6.695130157469999688e+01
-5.613059997559999914e+01	7.279019927980000659e+01
-5.269620132450000227e+01	7.073419952390000276e+01
-5.845750045780000193e+01	5.417969894409999654e+01
-1.172460021969999957e+02	6.313169860840000069e+01
-8.957939910890000590e+01	5.384920120240000330e+01
-8.928919982909999931e+01	5.289390182500000037e+01
-9.297109985349999306e+01	5.249000167850000054e+01
-9.102719879149999826e+01	5.396559906009999708e+01
-8.985530090330000519e+01	5.301250076289999669e+01
-8.590170288090000383e+01	5.165859985350000017e+01
-9.425559997560000625e+01	5.211330032349999897e+01
-7.891690063480000106e+01	5.380559921260000067e+01
-5.938359832759999790e+01	5.067440032959999741e+01
-5.897560119629999775e+01	5.083079910280000036e+01
-9.182440185549999967e+01	5.172719955440000206e+01
-9.343969726560000311e+01	4.865420150759999984e+01
-8.864279937739999582e+01	5.352470016480000226e+01
-6.999919891359999724e+01	6.002719879149999826e+01
-8.243190002439999375e+01	5.292750167850000054e+01
-5.718529891970000278e+01	5.144359970090000189e+01
-9.073110198969999374e+01	6.334690093990000292e+01
-6.168030166629999655e+01	5.654919815059999877e+01
-8.767610168459999898e+01	5.601890182500000037e+01
-8.169689941410000245e+01	5.220140075679999825e+01
-8.790779876710000451e+01	5.156190109250000120e+01
-5.918640136719999845e+01	5.507690048220000278e+01
-8.181610107420000588e+01	6.936470031739999342e+01
-7.776529693599999860e+01	5.528189849849999860e+01
-9.471060180659999617e+01	5.635749816890000119e+01
-8.290920257569999308e+01	7.642610168459999898e+01
-6.961779785160000245e+01	6.104639816280000275e+01
-7.613559722899999826e+01	5.169110107419999878e+01
-6.022859954829999651e+01	5.544829940799999690e+01
-5.963669967650000103e+01	5.046889877320000295e+01
-7.792530059809999443e+01	6.241730117800000244e+01
-7.814859771730000659e+01	6.081859970090000189e+01
-7.875830078120000621e+01	5.147330093379999738e+01
-6.959970092769999894e+01	5.929669952390000276e+01
-6.988330078120000621e+01	6.284999847409999774e+01
